      5.70499951     33.92000000
      5.75081994     34.13500000
      5.79664039     34.36700000
      5.84246082     34.62200000
      5.88828126     35.20100000
      5.93410169     35.74500000
      5.97992214     36.24400000
      6.02574257     36.69000000
      6.07156301     37.07300000
      6.11738344     37.38500000
      6.16320389     37.62000000
      6.20902432     37.77300000
      6.25484476     37.84500000
      6.30066519     37.96800000
      6.34648564     38.39100000
      6.39230609     38.14900000
      6.43812651     37.74000000
      6.48394696     37.33300000
      6.52976739     36.92600000
      6.57558784     36.51700000
      6.62140826     36.10500000
      6.66722871     35.68800000
      6.71304914     35.26500000
      6.75886959     34.83700000
      6.80469001     34.40600000
      6.85051046     33.98400000
      6.89633089     33.61600000
      6.94215134     33.47500000
      6.96860578     33.55200000
      6.99506022     33.63900000
      7.02151466     33.73700000
      7.04796910     33.84900000
      7.07442355     33.97500000
      7.10087799     34.11500000
      7.12733243     34.26900000
      7.15378687     34.43500000
      7.18024131     34.61200000
      7.20669576     34.79800000
      7.23315020     34.99200000
      7.25960464     35.19200000
      7.28605908     35.39700000
      7.31251352     35.60700000
      7.33896797     35.82000000
      7.36542241     36.03700000
      7.39187685     36.25600000
      7.41833129     36.47800000
      7.44478573     36.70000000
      7.47124018     36.92400000
      7.49769462     37.14800000
      7.52414906     37.37300000
      7.55060350     37.59600000
      7.57705795     37.81800000
      7.60351239     38.03900000
      7.62996683     38.25600000
      7.65642127     38.46900000
      7.68287571     38.67800000
      7.70933016     38.88000000
      7.73578460     39.07500000
      7.76223904     39.26100000
      7.78869348     39.43600000
      7.81514792     39.59800000
      7.84160237     39.74500000
      7.86805681     39.87400000
      7.89451125     39.98400000
      7.92096569     40.07200000
      7.94742013     40.13700000
      7.97387458     40.17700000
      8.00032902     40.19000000
 
      0.00000000     32.57000000
      0.05290888     32.63800000
      0.10581777     32.83800000
      0.15872665     33.15700000
      0.21163554     33.58200000
      0.26454442     34.09400000
      0.31745330     34.68200000
      0.37036219     35.33300000
      0.42327107     36.03600000
      0.47617996     36.78500000
      0.52908884     37.57200000
      0.58199772     38.39300000
      0.63490661     39.24100000
      0.68781549     40.11300000
      0.74072438     41.00400000
      0.79363326     41.90800000
      0.84654215     42.81900000
      0.89945103     43.73100000
      0.95235991     44.63300000
      1.00526880     45.51300000
      1.05817768     46.35200000
      1.11108657     47.12500000
      1.16399545     47.79800000
      1.21690433     48.32800000
      1.26981322     48.67100000
      1.32272210     48.79600000
      1.37563099     48.70400000
      1.42853987     48.42300000
      1.48144875     47.99900000
      1.53435764     47.47200000
      1.58726652     46.87700000
      1.64017541     46.23900000
      1.69308429     45.57600000
      1.74599317     44.90300000
      1.79890206     44.23300000
      1.85181094     43.57600000
      1.90471983     42.94900000
      1.95762871     42.37300000
      2.01053759     41.88300000
      2.06344648     41.53600000
      2.11635536     41.40800000
      2.15376759     41.47200000
      2.19117983     41.64900000
      2.22859206     41.90200000
      2.26600429     42.19400000
      2.30341652     42.50000000
      2.34082875     42.80600000
      2.37824098     43.10100000
      2.41565322     43.38300000
      2.45306545     43.64900000
      2.49047768     43.90200000
      2.52788989     44.14100000
      2.56530212     44.37100000
      2.60271435     44.59300000
      2.64012659     44.81000000
      2.67753882     45.02400000
      2.71495105     45.23700000
      2.75236328     45.44900000
      2.78977551     45.66300000
      2.82718774     45.75500000
      2.86459998     45.16300000
      2.90201221     44.58400000
      2.93942444     44.11500000
      2.97683667     44.04500000
      3.01424890     44.20100000
      3.05166113     44.40800000
      3.08907337     44.63500000
      3.12648560     44.87600000
      3.16389783     45.12600000
      3.20131006     45.38500000
      3.23872229     45.65200000
      3.27613452     45.92500000
      3.31354674     46.20200000
      3.35095897     46.27700000
      3.38837120     46.29400000
      3.42578343     46.34300000
      3.46319566     46.41700000
      3.50060789     46.51200000
      3.53802013     46.61800000
      3.57543236     46.71200000
      3.61284459     46.75400000
      3.65025682     46.62500000
      3.68766905     46.34200000
      3.72508128     46.01000000
      3.76249352     45.67000000
      3.79990575     45.33900000
      3.83731798     44.83800000
      3.87473021     44.24800000
      3.91214244     43.65900000
      3.94955467     43.07700000
      3.98696691     42.50600000
      4.02437914     41.94900000
      4.06179137     41.41300000
      4.09920360     40.90500000
      4.13661581     40.44100000
      4.17402804     40.05800000
      4.21144028     39.84300000
      4.24885251     39.89600000
      4.28626474     40.18300000
      4.32367697     40.58700000
      4.36108920     40.43100000
      4.39850143     39.85000000
      4.43591367     39.28100000
      4.47332590     38.72300000
      4.51073813     38.17800000
      4.54815036     37.64600000
      4.58556259     37.12800000
      4.62297482     36.62500000
      4.66038706     36.13900000
      4.69779929     35.66900000
      4.73521152     35.21900000
      4.77262375     34.79100000
      4.81003598     34.38600000
      4.84744821     34.00900000
      4.88486045     33.66300000
      4.92227266     33.35300000
      4.95968489     33.08600000
      4.99709712     32.86700000
      5.03450935     32.70500000
      5.07192158     32.60400000
      5.10933382     32.57000000
      5.15515426     32.64000000
      5.20097469     32.84600000
      5.24679514     33.17300000
      5.29261557     33.60400000
      5.33843601     34.12100000
      5.38425644     34.71100000
      5.43007689     35.36000000
      5.47589732     36.06000000
      5.52171776     36.80400000
      5.56753819     37.58400000
      5.61335864     38.39700000
      5.65917907     39.23800000
      5.70499951     40.10100000
      5.75081994     40.98000000
      5.79664039     41.85100000
      5.84246082     42.60700000
      5.88828126     42.74700000
      5.93410169     42.40800000
      5.97992214     41.98700000
      6.02574257     41.55000000
      6.07156301     41.11200000
      6.11738344     40.67500000
      6.16320389     40.24300000
      6.20902432     39.81500000
      6.25484476     39.39200000
      6.30066519     38.97300000
      6.34648564     38.55900000
      6.39230609     38.14900000
      6.43812651     37.74000000
      6.48394696     37.33300000
      6.52976739     36.92600000
      6.57558784     36.51700000
      6.62140826     36.10500000
      6.66722871     35.68800000
      6.71304914     35.26500000
      6.75886959     34.83700000
      6.80469001     34.40600000
      6.85051046     33.98400000
      6.89633089     33.67200000
      6.94215134     33.47500000
      6.96860578     33.61800000
      6.99506022     33.92900000
      7.02151466     34.30400000
      7.04796910     34.70800000
      7.07442355     35.12700000
      7.10087799     35.55500000
      7.12733243     35.98700000
      7.15378687     36.42200000
      7.18024131     36.85800000
      7.20669576     37.29300000
      7.23315020     37.72700000
      7.25960464     38.15900000
      7.28605908     38.58900000
      7.31251352     39.01400000
      7.33896797     39.43600000
      7.36542241     39.85400000
      7.39187685     40.26700000
      7.41833129     40.67500000
      7.44478573     41.07700000
      7.47124018     41.47300000
      7.49769462     41.86300000
      7.52414906     42.24600000
      7.55060350     42.62200000
      7.57705795     42.99000000
      7.60351239     43.34900000
      7.62996683     43.70000000
      7.65642127     44.04100000
      7.68287571     44.37100000
      7.70933016     44.68900000
      7.73578460     44.99300000
      7.76223904     45.28300000
      7.78869348     45.55600000
      7.81514792     45.80900000
      7.84160237     46.04000000
      7.86805681     46.24500000
      7.89451125     46.42000000
      7.92096569     46.56200000
      7.94742013     46.66700000
      7.97387458     46.73200000
      8.00032902     46.75400000
 
      0.00000000     32.57000000
      0.05290888     32.63800000
      0.10581777     32.83800000
      0.15872665     33.15700000
      0.21163554     33.58200000
      0.26454442     34.09400000
      0.31745330     34.68200000
      0.37036219     35.33300000
      0.42327107     36.03600000
      0.47617996     36.78500000
      0.52908884     37.59300000
      0.58199772     38.46500000
      0.63490661     39.37600000
      0.68781549     40.11300000
      0.74072438     41.00400000
      0.79363326     41.90800000
      0.84654215     42.81900000
      0.89945103     43.73100000
      0.95235991     44.63300000
      1.00526880     45.51300000
      1.05817768     46.35200000
      1.11108657     47.12500000
      1.16399545     47.79800000
      1.21690433     48.32800000
      1.26981322     48.67100000
      1.32272210     48.79600000
      1.37563099     48.70400000
      1.42853987     48.42300000
      1.48144875     47.99900000
      1.53435764     47.47200000
      1.58726652     46.87700000
      1.64017541     46.23900000
      1.69308429     45.57600000
      1.74599317     44.90300000
      1.79890206     44.23300000
      1.85181094     43.57600000
      1.90471983     42.94900000
      1.95762871     42.37300000
      2.01053759     41.88300000
      2.06344648     41.53600000
      2.11635536     41.40800000
      2.15376759     41.51300000
      2.19117983     41.80400000
      2.22859206     42.22800000
      2.26600429     42.74000000
      2.30341652     43.30800000
      2.34082875     43.91300000
      2.37824098     44.54000000
      2.41565322     45.18200000
      2.45306545     45.83300000
      2.49047768     46.48800000
      2.52788989     47.14200000
      2.56530212     47.79100000
      2.60271435     48.43100000
      2.64012659     48.53600000
      2.67753882     48.01300000
      2.71495105     47.47200000
      2.75236328     46.91300000
      2.78977551     46.34000000
      2.82718774     45.88000000
      2.86459998     46.10100000
      2.90201221     46.32500000
      2.93942444     46.55500000
      2.97683667     46.79000000
      3.01424890     47.03100000
      3.05166113     47.27800000
      3.08907337     47.17700000
      3.12648560     46.94000000
      3.16389783     46.73600000
      3.20131006     46.56800000
      3.23872229     46.43800000
      3.27613452     46.34600000
      3.31354674     46.29300000
      3.35095897     46.48000000
      3.38837120     46.75800000
      3.42578343     47.02800000
      3.46319566     47.28300000
      3.50060789     47.51300000
      3.53802013     47.65200000
      3.57543236     47.50100000
      3.61284459     47.44000000
      3.65025682     47.31600000
      3.68766905     46.98500000
      3.72508128     46.52400000
      3.76249352     45.99100000
      3.79990575     45.42300000
      3.83731798     45.02600000
      3.87473021     44.73800000
      3.91214244     44.48300000
      3.94955467     44.26400000
      3.98696691     44.08800000
      4.02437914     43.95900000
      4.06179137     43.87800000
      4.09920360     43.84900000
      4.13661581     43.87100000
      4.17402804     43.48600000
      4.21144028     42.85600000
      4.24885251     42.23600000
      4.28626474     41.62400000
      4.32367697     41.02200000
      4.36108920     41.04600000
      4.39850143     41.53300000
      4.43591367     42.03500000
      4.47332590     41.99400000
      4.51073813     41.18500000
      4.54815036     40.38800000
      4.58556259     39.60600000
      4.62297482     38.84200000
      4.66038706     38.09800000
      4.69779929     37.37800000
      4.73521152     36.68500000
      4.77262375     36.02300000
      4.81003598     35.39600000
      4.84744821     34.81100000
      4.88486045     34.27400000
      4.92227266     33.79200000
      4.95968489     33.37600000
      4.99709712     33.03500000
      5.03450935     32.78100000
      5.07192158     32.62400000
      5.10933382     32.57000000
      5.15515426     32.64000000
      5.20097469     32.84600000
      5.24679514     33.17300000
      5.29261557     33.60400000
      5.33843601     34.12100000
      5.38425644     34.71100000
      5.43007689     35.36000000
      5.47589732     36.06000000
      5.52171776     36.80400000
      5.56753819     37.58400000
      5.61335864     38.39700000
      5.65917907     39.23800000
      5.70499951     40.10100000
      5.75081994     40.98000000
      5.79664039     41.85100000
      5.84246082     42.60700000
      5.88828126     42.74700000
      5.93410169     42.40800000
      5.97992214     41.98700000
      6.02574257     41.55000000
      6.07156301     41.11200000
      6.11738344     40.67500000
      6.16320389     40.24300000
      6.20902432     39.81500000
      6.25484476     39.39200000
      6.30066519     38.97300000
      6.34648564     38.55900000
      6.39230609     38.83100000
      6.43812651     39.28600000
      6.48394696     39.75700000
      6.52976739     40.24400000
      6.57558784     40.74700000
      6.62140826     41.26600000
      6.66722871     41.80100000
      6.71304914     42.35200000
      6.75886959     42.91900000
      6.80469001     43.50200000
      6.85051046     44.10000000
      6.89633089     44.71500000
      6.94215134     45.34500000
      6.96860578     45.03800000
      6.99506022     44.75600000
      7.02151466     44.50000000
      7.04796910     44.27100000
      7.07442355     44.06900000
      7.10087799     43.89500000
      7.12733243     43.74800000
      7.15378687     43.62900000
      7.18024131     43.53700000
      7.20669576     43.47200000
      7.23315020     43.43200000
      7.25960464     43.41700000
      7.28605908     43.42500000
      7.31251352     43.45600000
      7.33896797     43.50700000
      7.36542241     43.57700000
      7.39187685     43.66600000
      7.41833129     43.77200000
      7.44478573     43.89400000
      7.47124018     44.03000000
      7.49769462     44.17900000
      7.52414906     44.34000000
      7.55060350     44.51300000
      7.57705795     44.69500000
      7.60351239     44.88600000
      7.62996683     45.08500000
      7.65642127     45.29000000
      7.68287571     45.50000000
      7.70933016     45.71300000
      7.73578460     45.92900000
      7.76223904     46.14400000
      7.78869348     46.35600000
      7.81514792     46.56300000
      7.84160237     46.76000000
      7.86805681     46.94300000
      7.89451125     47.10700000
      7.92096569     47.24500000
      7.94742013     47.35100000
      7.97387458     47.41700000
      8.00032902     47.44000000
 
      0.00000000     49.30300000
      0.05290888     49.18900000
      0.10581777     48.85500000
      0.15872665     48.32500000
      0.21163554     47.63200000
      0.26454442     46.81300000
      0.31745330     45.90300000
      0.37036219     44.93400000
      0.42327107     43.93000000
      0.47617996     42.91400000
      0.52908884     41.90700000
      0.58199772     40.93000000
      0.63490661     40.01100000
      0.68781549     40.32200000
      0.74072438     41.29900000
      0.79363326     42.30300000
      0.84654215     43.33100000
      0.89945103     44.37700000
      0.95235991     45.43600000
      1.00526880     46.49700000
      1.05817768     47.54400000
      1.11108657     48.54600000
      1.16399545     49.44500000
      1.21690433     50.17200000
      1.26981322     50.69600000
      1.32272210     50.39900000
      1.37563099     49.71600000
      1.42853987     49.04600000
      1.48144875     48.42900000
      1.53435764     48.01100000
      1.58726652     48.12600000
      1.64017541     48.67200000
      1.69308429     49.32800000
      1.74599317     49.98700000
      1.79890206     50.61100000
      1.85181094     50.29900000
      1.90471983     49.84000000
      1.95762871     49.46200000
      2.01053759     49.18100000
      2.06344648     49.00600000
      2.11635536     48.94700000
      2.15376759     48.97700000
      2.19117983     49.06600000
      2.22859206     49.21400000
      2.26600429     49.42000000
      2.30341652     49.68200000
      2.34082875     49.99800000
      2.37824098     50.36400000
      2.41565322     50.77500000
      2.45306545     50.79200000
      2.49047768     50.39500000
      2.52788989     49.96900000
      2.56530212     49.51600000
      2.60271435     49.03700000
      2.64012659     49.05500000
      2.67753882     49.65800000
      2.71495105     50.17400000
      2.75236328     49.91200000
      2.78977551     49.61200000
      2.82718774     49.30200000
      2.86459998     48.98500000
      2.90201221     48.66400000
      2.93942444     48.34500000
      2.97683667     48.03100000
      3.01424890     47.72800000
      3.05166113     47.44100000
      3.08907337     47.53100000
      3.12648560     47.79200000
      3.16389783     48.05800000
      3.20131006     48.33200000
      3.23872229     48.61200000
      3.27613452     48.89900000
      3.31354674     49.19300000
      3.35095897     48.89500000
      3.38837120     48.61000000
      3.42578343     48.33900000
      3.46319566     48.08600000
      3.50060789     47.85400000
      3.53802013     47.70000000
      3.57543236     47.82500000
      3.61284459     47.87000000
      3.65025682     48.00000000
      3.68766905     48.29000000
      3.72508128     48.63100000
      3.76249352     48.98400000
      3.79990575     49.32800000
      3.83731798     49.34000000
      3.87473021     48.69900000
      3.91214244     48.04700000
      3.94955467     47.38900000
      3.98696691     46.73000000
      4.02437914     46.07100000
      4.06179137     45.41700000
      4.09920360     44.76700000
      4.13661581     44.12300000
      4.17402804     43.94200000
      4.21144028     44.06000000
      4.24885251     44.21900000
      4.28626474     44.41000000
      4.32367697     44.60700000
      4.36108920     44.40300000
      4.39850143     43.62900000
      4.43591367     42.81100000
      4.47332590     42.54700000
      4.51073813     43.06500000
      4.54815036     43.58600000
      4.58556259     44.10800000
      4.62297482     44.62900000
      4.66038706     45.14600000
      4.69779929     45.65600000
      4.73521152     46.15700000
      4.77262375     46.64300000
      4.81003598     47.11100000
      4.84744821     47.55500000
      4.88486045     47.96800000
      4.92227266     48.34200000
      4.95968489     48.66800000
      4.99709712     48.93600000
      5.03450935     49.13600000
      5.07192158     49.26100000
      5.10933382     49.30300000
      5.15515426     49.26200000
      5.20097469     49.14200000
      5.24679514     48.94900000
      5.29261557     48.69100000
      5.33843601     48.38000000
      5.38425644     48.02400000
      5.43007689     47.63300000
      5.47589732     47.21500000
      5.52171776     46.77800000
      5.56753819     46.32600000
      5.61335864     45.86600000
      5.65917907     45.40200000
      5.70499951     44.93900000
      5.75081994     44.48400000
      5.79664039     44.05900000
      5.84246082     43.77300000
      5.88828126     44.12500000
      5.93410169     44.97800000
      5.97992214     45.93300000
      6.02574257     46.92300000
      6.07156301     47.93200000
      6.11738344     48.95400000
      6.16320389     49.98300000
      6.20902432     50.52100000
      6.25484476     50.75700000
      6.30066519     51.02500000
      6.34648564     51.22800000
      6.39230609     51.15200000
      6.43812651     50.78400000
      6.48394696     50.32900000
      6.52976739     49.87600000
      6.57558784     49.45400000
      6.62140826     49.07500000
      6.66722871     48.57600000
      6.71304914     47.87700000
      6.75886959     47.23400000
      6.80469001     46.65400000
      6.85051046     46.14300000
      6.89633089     45.70500000
      6.94215134     45.34500000
      6.96860578     45.35100000
      6.99506022     45.36900000
      7.02151466     45.39900000
      7.04796910     45.44100000
      7.07442355     45.49500000
      7.10087799     45.56000000
      7.12733243     45.63700000
      7.15378687     45.72500000
      7.18024131     45.82400000
      7.20669576     45.93400000
      7.23315020     46.05400000
      7.25960464     46.18500000
      7.28605908     46.32500000
      7.31251352     46.47500000
      7.33896797     46.63500000
      7.36542241     46.80400000
      7.39187685     46.98100000
      7.41833129     47.16600000
      7.44478573     47.35900000
      7.47124018     47.56000000
      7.49769462     47.76700000
      7.52414906     47.98100000
      7.55060350     48.20100000
      7.57705795     48.42500000
      7.60351239     48.65400000
      7.62996683     48.88700000
      7.65642127     49.12200000
      7.68287571     49.35800000
      7.70933016     49.47900000
      7.73578460     49.23600000
      7.76223904     49.00500000
      7.78869348     48.78900000
      7.81514792     48.58900000
      7.84160237     48.40900000
      7.86805681     48.25100000
      7.89451125     48.11800000
      7.92096569     48.01100000
      7.94742013     47.93300000
      7.97387458     47.88500000
      8.00032902     47.87000000
 
      0.00000000     49.30300000
      0.05290888     49.30800000
      0.10581777     49.32500000
      0.15872665     49.35300000
      0.21163554     49.39200000
      0.26454442     49.44200000
      0.31745330     49.50200000
      0.37036219     49.57300000
      0.42327107     49.65500000
      0.47617996     49.74600000
      0.52908884     49.84700000
      0.58199772     49.95800000
      0.63490661     50.07900000
      0.68781549     50.20900000
      0.74072438     50.34900000
      0.79363326     50.49800000
      0.84654215     50.65800000
      0.89945103     50.83200000
      0.95235991     51.02200000
      1.00526880     51.23700000
      1.05817768     51.49100000
      1.11108657     51.81300000
      1.16399545     52.25700000
      1.21690433     51.73900000
      1.26981322     51.07700000
      1.32272210     51.06300000
      1.37563099     51.33400000
      1.42853987     51.54800000
      1.48144875     51.72800000
      1.53435764     51.88200000
      1.58726652     52.01800000
      1.64017541     52.13700000
      1.69308429     52.05400000
      1.74599317     51.41800000
      1.79890206     50.82900000
      1.85181094     51.17900000
      1.90471983     51.67400000
      1.95762871     52.08000000
      2.01053759     52.38100000
      2.06344648     52.56800000
      2.11635536     52.63100000
      2.15376759     52.60600000
      2.19117983     52.53300000
      2.22859206     52.41200000
      2.26600429     52.24500000
      2.30341652     52.03400000
      2.34082875     51.78100000
      2.37824098     51.48700000
      2.41565322     51.15700000
      2.45306545     51.22400000
      2.49047768     51.64500000
      2.52788989     51.44500000
      2.56530212     51.22800000
      2.60271435     50.99500000
      2.64012659     50.74600000
      2.67753882     50.48400000
      2.71495105     50.26500000
      2.75236328     50.76900000
      2.78977551     51.24200000
      2.82718774     51.63500000
      2.86459998     51.92000000
      2.90201221     52.07200000
      2.93942444     52.08100000
      2.97683667     51.96200000
      3.01424890     51.74600000
      3.05166113     51.46800000
      3.08907337     51.15500000
      3.12648560     50.82500000
      3.16389783     50.48900000
      3.20131006     50.15400000
      3.23872229     49.82500000
      3.27613452     49.50400000
      3.31354674     49.19400000
      3.35095897     49.49300000
      3.38837120     49.80000000
      3.42578343     50.11300000
      3.46319566     50.43200000
      3.50060789     50.75500000
      3.53802013     51.08200000
      3.57543236     51.40400000
      3.61284459     51.36500000
      3.65025682     51.49900000
      3.68766905     51.51200000
      3.72508128     51.07500000
      3.76249352     50.54500000
      3.79990575     49.96000000
      3.83731798     49.65200000
      3.87473021     49.94300000
      3.91214244     50.18500000
      3.94955467     50.35900000
      3.98696691     50.43500000
      4.02437914     50.37700000
      4.06179137     50.15100000
      4.09920360     49.74600000
      4.13661581     49.18700000
      4.17402804     48.51700000
      4.21144028     47.77400000
      4.24885251     46.99000000
      4.28626474     46.18400000
      4.32367697     45.39500000
      4.36108920     45.02800000
      4.39850143     45.25500000
      4.43591367     45.54700000
      4.47332590     45.85900000
      4.51073813     46.18100000
      4.54815036     46.50600000
      4.58556259     46.83000000
      4.62297482     47.14700000
      4.66038706     47.45200000
      4.69779929     47.74200000
      4.73521152     48.01300000
      4.77262375     48.26000000
      4.81003598     48.48300000
      4.84744821     48.67900000
      4.88486045     48.84800000
      4.92227266     48.99000000
      4.95968489     49.10400000
      4.99709712     49.19200000
      5.03450935     49.25400000
      5.07192158     49.29100000
      5.10933382     49.30300000
      5.15515426     49.26200000
      5.20097469     49.14200000
      5.24679514     48.94900000
      5.29261557     48.69100000
      5.33843601     48.38000000
      5.38425644     48.02400000
      5.43007689     47.63300000
      5.47589732     47.21500000
      5.52171776     46.77800000
      5.56753819     46.32600000
      5.61335864     45.86600000
      5.65917907     45.40200000
      5.70499951     44.93900000
      5.75081994     44.48400000
      5.79664039     44.05900000
      5.84246082     43.77300000
      5.88828126     44.12500000
      5.93410169     44.97800000
      5.97992214     45.93300000
      6.02574257     46.92300000
      6.07156301     47.93200000
      6.11738344     48.95400000
      6.16320389     49.98300000
      6.20902432     51.01500000
      6.25484476     52.04100000
      6.30066519     53.04700000
      6.34648564     52.75200000
      6.39230609     52.68700000
      6.43812651     52.69600000
      6.48394696     51.81200000
      6.52976739     50.95000000
      6.57558784     50.11800000
      6.62140826     49.32500000
      6.66722871     48.57600000
      6.71304914     47.87700000
      6.75886959     47.23400000
      6.80469001     46.65400000
      6.85051046     46.14300000
      6.89633089     45.70500000
      6.94215134     45.34500000
      6.96860578     45.67600000
      6.99506022     46.03000000
      7.02151466     46.40400000
      7.04796910     46.79800000
      7.07442355     47.21000000
      7.10087799     47.63800000
      7.12733243     48.07900000
      7.15378687     48.32800000
      7.18024131     48.45300000
      7.20669576     48.59100000
      7.23315020     48.74100000
      7.25960464     48.90200000
      7.28605908     49.07500000
      7.31251352     49.25800000
      7.33896797     49.44900000
      7.36542241     49.64700000
      7.39187685     49.85200000
      7.41833129     50.06000000
      7.44478573     50.27000000
      7.47124018     50.48000000
      7.49769462     50.68700000
      7.52414906     50.88800000
      7.55060350     51.05600000
      7.57705795     50.79400000
      7.60351239     50.52700000
      7.62996683     50.25900000
      7.65642127     49.99300000
      7.68287571     49.73200000
      7.70933016     49.59400000
      7.73578460     49.82900000
      7.76223904     50.05900000
      7.78869348     50.28300000
      7.81514792     50.49800000
      7.84160237     50.70000000
      7.86805681     50.88400000
      7.89451125     51.04600000
      7.92096569     51.18000000
      7.94742013     51.28100000
      7.97387458     51.34300000
      8.00032902     51.36500000
 
      0.00000000     60.14700000
      0.05290888     59.45400000
      0.10581777     58.83200000
      0.15872665     58.33500000
      0.21163554     57.94700000
      0.26454442     57.64800000
      0.31745330     57.41500000
      0.37036219     57.22700000
      0.42327107     57.06700000
      0.47617996     56.92000000
      0.52908884     56.77500000
      0.58199772     56.61900000
      0.63490661     56.44300000
      0.68781549     56.24000000
      0.74072438     56.00000000
      0.79363326     55.71700000
      0.84654215     55.38700000
      0.89945103     55.00600000
      0.95235991     54.57400000
      1.00526880     54.09100000
      1.05817768     53.56100000
      1.11108657     52.98800000
      1.16399545     52.37900000
      1.21690433     52.89400000
      1.26981322     53.74800000
      1.32272210     54.77200000
      1.37563099     55.90400000
      1.42853987     55.69200000
      1.48144875     54.92400000
      1.53435764     54.17100000
      1.58726652     53.43800000
      1.64017541     52.73000000
      1.69308429     52.24200000
      1.74599317     52.33400000
      1.79890206     52.41300000
      1.85181094     52.48000000
      1.90471983     52.53400000
      1.95762871     52.57700000
      2.01053759     52.60700000
      2.06344648     52.62500000
      2.11635536     52.63100000
      2.15376759     52.62100000
      2.19117983     52.59000000
      2.22859206     52.54000000
      2.26600429     52.46900000
      2.30341652     52.37900000
      2.34082875     52.26900000
      2.37824098     52.14000000
      2.41565322     51.99300000
      2.45306545     51.82800000
      2.49047768     51.70500000
      2.52788989     52.21000000
      2.56530212     52.73200000
      2.60271435     53.26100000
      2.64012659     53.78900000
      2.67753882     54.30500000
      2.71495105     54.79900000
      2.75236328     55.25800000
      2.78977551     55.66900000
      2.82718774     56.01900000
      2.86459998     56.29600000
      2.90201221     56.49200000
      2.93942444     56.60300000
      2.97683667     56.63000000
      3.01424890     56.58000000
      3.05166113     56.46300000
      3.08907337     56.28900000
      3.12648560     56.07000000
      3.16389783     55.81400000
      3.20131006     55.44700000
      3.23872229     54.90200000
      3.27613452     54.37700000
      3.31354674     53.87500000
      3.35095897     53.39800000
      3.38837120     52.95000000
      3.42578343     52.53500000
      3.46319566     52.16100000
      3.50060789     51.83900000
      3.53802013     51.58700000
      3.57543236     51.42200000
      3.61284459     51.63100000
      3.65025682     51.67500000
      3.68766905     51.80500000
      3.72508128     52.01600000
      3.76249352     52.30100000
      3.79990575     52.65000000
      3.83731798     53.05600000
      3.87473021     53.50900000
      3.91214244     54.00100000
      3.94955467     54.52600000
      3.98696691     55.07800000
      4.02437914     54.96800000
      4.06179137     54.54500000
      4.09920360     54.27600000
      4.13661581     54.13900000
      4.17402804     54.09600000
      4.21144028     54.10900000
      4.24885251     54.15500000
      4.28626474     54.21900000
      4.32367697     54.29300000
      4.36108920     54.37400000
      4.39850143     54.46000000
      4.43591367     54.55400000
      4.47332590     54.65700000
      4.51073813     54.77000000
      4.54815036     54.89900000
      4.58556259     55.04500000
      4.62297482     55.21300000
      4.66038706     55.40500000
      4.69779929     55.62600000
      4.73521152     55.87800000
      4.77262375     56.16300000
      4.81003598     56.48200000
      4.84744821     56.83700000
      4.88486045     57.22600000
      4.92227266     57.65000000
      4.95968489     58.10500000
      4.99709712     58.59100000
      5.03450935     59.10400000
      5.07192158     59.64100000
      5.10933382     60.14700000
      5.15515426     59.50900000
      5.20097469     58.82800000
      5.24679514     58.15800000
      5.29261557     57.50200000
      5.33843601     56.86000000
      5.38425644     56.23400000
      5.43007689     55.62500000
      5.47589732     55.03500000
      5.52171776     54.46400000
      5.56753819     53.91600000
      5.61335864     53.39100000
      5.65917907     52.89200000
      5.70499951     52.42100000
      5.75081994     51.98400000
      5.79664039     51.58200000
      5.84246082     51.22100000
      5.88828126     50.90700000
      5.93410169     50.64500000
      5.97992214     50.44300000
      6.02574257     50.30700000
      6.07156301     50.24300000
      6.11738344     50.25700000
      6.16320389     50.35100000
      6.20902432     51.01500000
      6.25484476     52.04100000
      6.30066519     53.04700000
      6.34648564     53.91900000
      6.39230609     53.57000000
      6.43812651     52.69600000
      6.48394696     51.81200000
      6.52976739     50.95000000
      6.57558784     50.11800000
      6.62140826     49.32500000
      6.66722871     48.74500000
      6.71304914     48.46600000
      6.75886959     48.23900000
      6.80469001     48.06500000
      6.85051046     47.94300000
      6.89633089     47.87100000
      6.94215134     47.84800000
      6.96860578     47.85500000
      6.99506022     47.87800000
      7.02151466     47.91600000
      7.04796910     47.97000000
      7.07442355     48.03800000
      7.10087799     48.12000000
      7.12733243     48.21700000
      7.15378687     48.53100000
      7.18024131     48.99200000
      7.20669576     49.45700000
      7.23315020     49.92100000
      7.25960464     50.37600000
      7.28605908     50.81200000
      7.31251352     51.21100000
      7.33896797     51.55100000
      7.36542241     51.80200000
      7.39187685     51.94200000
      7.41833129     51.96600000
      7.44478573     51.88900000
      7.47124018     51.73800000
      7.49769462     51.53800000
      7.52414906     51.30700000
      7.55060350     51.07900000
      7.57705795     51.25700000
      7.60351239     51.41800000
      7.62996683     51.56000000
      7.65642127     51.67900000
      7.68287571     51.77300000
      7.70933016     51.84200000
      7.73578460     51.88400000
      7.76223904     51.90100000
      7.78869348     51.89600000
      7.81514792     51.87300000
      7.84160237     51.83700000
      7.86805681     51.79200000
      7.89451125     51.74400000
      7.92096569     51.69900000
      7.94742013     51.66300000
      7.97387458     51.63900000
      8.00032902     51.63100000
 
      0.00000000     60.26700000
      0.05290888     60.27600000
      0.10581777     60.30200000
